723,2023-12-31,2024-02-03,0,21:10,00:25,05:15,진에어,274000
724,2023-12-31,2024-02-03,0,20:50,23:30,04:40,에어서울,264800
725,2023-12-31,2024-02-03,0,20:55,23:45,04:50,이스타항공,239800
726,2023-12-31,2024-02-03,0,22:40,01:45,05:05,비엣젯항공,235006
727,2023-12-31,2024-02-03,0,22:50,01:30,04:40,이스타항공,222600
728,2023-12-31,2024-02-04,0,10:45,13:55,05:10,대한항공,1047400
729,2023-12-31,2024-02-04,0,11:10,14:15,05:05,베트남항공,685700
730,2023-12-31,2024-02-04,0,18:30,21:45,05:15,베트남항공,685700
731,2023-12-31,2024-02-04,0,21:10,00:25,05:15,대한항공,629423
732,2023-12-31,2024-02-04,0,11:10,14:15,05:05,대한항공,469400
733,2023-12-31,2024-02-04,0,18:30,21:45,05:15,대한항공,469400
734,2023-12-31,2024-02-04,0,07:00,10:05,05:05,Apg Distribution System,391698
735,2023-12-31,2024-02-04,0,06:15,09:20,05:05,Apg Distribution System,391698
736,2023-12-31,2024-02-04,0,10:45,13:55,05:10,베트남항공,390328
737,2023-12-31,2024-02-04,0,18:45,21:50,05:05,아시아나항공,378700
738,2023-12-31,2024-02-04,0,22:40,01:45,05:05,Apg Distribution System,364764
739,2023-12-31,2024-02-04,0,10:40,13:45,05:05,한에어,348496
740,2023-12-31,2024-02-04,0,07:00,10:05,05:05,한에어,346244
741,2023-12-31,2024-02-04,0,06:15,09:20,05:05,한에어,346244
742,2023-12-31,2024-02-04,0,22:40,01:45,05:05,한에어,320696
743,2023-12-31,2024-02-04,0,07:45,10:55,05:10,한에어,315223
744,2023-12-31,2024-02-04,0,10:40,13:45,05:05,제주항공,314900
745,2023-12-31,2024-02-04,0,21:20,00:30,05:10,한에어,278969
746,2023-12-31,2024-02-04,0,07:45,10:55,05:10,티웨이항공,278100
747,2023-12-31,2024-02-04,0,19:25,22:35,05:10,한에어,272324
748,2023-12-31,2024-02-04,0,20:20,23:35,05:15,한에어,272324
749,2023-12-31,2024-02-04,0,21:10,00:25,05:15,진에어,259600
750,2023-12-31,2024-02-04,0,21:20,00:30,05:10,제주항공,254200
751,2023-12-31,2024-02-04,0,20:55,23:45,04:50,이스타항공,239800
752,2023-12-31,2024-02-04,0,20:50,23:30,04:40,에어서울,237200
753,2023-12-31,2024-02-04,0,06:15,09:20,05:05,비엣젯항공,235006
754,2023-12-31,2024-02-04,0,07:00,10:05,05:05,비엣젯항공,235006
755,2023-12-31,2024-02-04,0,20:20,23:35,05:15,티웨이항공,234170
756,2023-12-31,2024-02-04,0,19:25,22:35,05:10,티웨이항공,234142
757,2023-12-31,2024-02-04,0,22:40,01:45,05:05,비엣젯항공,211991
758,2023-12-31,2024-02-05,0,11:10,14:15,05:05,베트남항공,685700
759,2023-12-31,2024-02-05,0,18:30,21:45,05:15,베트남항공,685700
760,2023-12-31,2024-02-05,0,21:10,00:25,05:15,대한항공,629423
761,2023-12-31,2024-02-05,0,10:45,13:55,05:10,대한항공,508900
762,2023-12-31,2024-02-05,0,18:30,21:45,05:15,대한항공,469400
763,2023-12-31,2024-02-05,0,11:10,14:15,05:05,대한항공,447200
764,2023-12-31,2024-02-05,0,07:00,10:05,05:05,Apg Distribution System,391698
765,2023-12-31,2024-02-05,0,06:15,09:20,05:05,Apg Distribution System,391698
766,2023-12-31,2024-02-05,0,18:45,21:50,05:05,아시아나항공,378700
767,2023-12-31,2024-02-05,0,22:40,01:45,05:05,Apg Distribution System,364764
768,2023-12-31,2024-02-05,0,10:40,13:45,05:05,한에어,348496
769,2023-12-31,2024-02-05,0,10:45,13:55,05:10,베트남항공,324900
770,2023-12-31,2024-02-05,0,06:15,09:20,05:05,한에어,320696
771,2023-12-31,2024-02-05,0,07:00,10:05,05:05,한에어,320696
772,2023-12-31,2024-02-05,0,22:40,01:45,05:05,한에어,320696
773,2023-12-31,2024-02-05,0,07:45,10:55,05:10,한에어,315295
774,2023-12-31,2024-02-05,0,10:40,13:45,05:05,제주항공,314900
775,2023-12-31,2024-02-05,0,07:45,10:55,05:10,티웨이항공,273927
776,2023-12-31,2024-02-05,0,19:25,22:35,05:10,한에어,258272
777,2023-12-31,2024-02-05,0,20:20,23:35,05:15,한에어,248515
778,2023-12-31,2024-02-05,0,21:10,00:25,05:15,진에어,239856
779,2023-12-31,2024-02-05,0,20:55,23:45,04:50,이스타항공,239800
780,2023-12-31,2024-02-05,0,21:20,00:30,05:10,한에어,239723
781,2023-12-31,2024-02-05,0,07:00,10:05,05:05,비엣젯항공,235006
782,2023-12-31,2024-02-05,0,06:15,09:20,05:05,비엣젯항공,235006
783,2023-12-31,2024-02-05,0,20:50,23:30,04:40,에어서울,223400
784,2023-12-31,2024-02-05,0,19:25,22:35,05:10,티웨이항공,213185
785,2023-12-31,2024-02-05,0,21:20,00:30,05:10,제주항공,212013
786,2023-12-31,2024-02-05,0,22:40,01:45,05:05,비엣젯항공,211991
787,2023-12-31,2024-02-05,0,20:20,23:35,05:15,티웨이항공,203485
788,2023-12-31,2024-02-06,0,21:10,00:25,05:15,대한항공,691383
789,2023-12-31,2024-02-06,0,18:30,21:45,05:15,베트남항공,685700
790,2023-12-31,2024-02-06,0,11:10,14:15,05:05,대한항공,635700
791,2023-12-31,2024-02-06,0,18:30,21:45,05:15,대한항공,536000
792,2023-12-31,2024-02-06,0,18:45,21:50,05:05,아시아나항공,415700
793,2023-12-31,2024-02-06,0,10:45,13:55,05:10,베트남항공,390257
794,2023-12-31,2024-02-06,0,11:40,14:45,05:05,한에어,348496
795,2023-12-31,2024-02-06,0,21:20,00:30,05:10,한에어,348496
796,2023-12-31,2024-02-06,0,22:40,01:45,05:05,한에어,346244
797,2023-12-31,2024-02-06,0,07:45,10:55,05:10,한에어,334610
798,2023-12-31,2024-02-06,0,21:10,00:25,05:15,진에어,322200
799,2023-12-31,2024-02-06,0,06:15,09:20,05:05,한에어,320696
800,2023-12-31,2024-02-06,0,07:00,10:05,05:05,한에어,320696
801,2023-12-31,2024-02-06,0,19:25,22:35,05:10,한에어,314990
802,2023-12-31,2024-02-06,0,20:20,23:35,05:15,한에어,314990
803,2023-12-31,2024-02-06,0,21:20,00:30,05:10,제주항공,314900
804,2023-12-31,2024-02-06,0,11:40,14:45,05:05,제주항공,314900
805,2023-12-31,2024-02-06,0,07:45,10:55,05:10,티웨이항공,295900
806,2023-12-31,2024-02-06,0,20:50,23:30,04:40,에어서울,283200
807,2023-12-31,2024-02-06,0,19:25,22:35,05:10,티웨이항공,278100
808,2023-12-31,2024-02-06,0,20:20,23:35,05:15,티웨이항공,278100
809,2023-12-31,2024-02-06,0,20:55,23:45,04:50,이스타항공,262000
810,2023-12-31,2024-02-06,0,22:40,01:45,05:05,비엣젯항공,254289
811,2023-12-31,2024-02-06,0,06:15,09:20,05:05,비엣젯항공,235006
812,2023-12-31,2024-02-06,0,07:00,10:05,05:05,비엣젯항공,235006
813,2023-12-31,2024-02-07,0,18:45,21:50,05:05,아시아나항공,686100
814,2023-12-31,2024-02-07,0,10:45,13:55,05:10,베트남항공,659900
815,2023-12-31,2024-02-07,0,11:10,14:15,05:05,대한항공,635700
816,2023-12-31,2024-02-07,0,18:30,21:45,05:15,대한항공,635700
817,2023-12-31,2024-02-07,0,06:15,09:20,05:05,비엣젯항공,568900
818,2023-12-31,2024-02-07,0,07:00,10:05,05:05,비엣젯항공,568900
819,2023-12-31,2024-02-07,0,22:40,01:45,05:05,비엣젯항공,568900
820,2023-12-31,2024-02-07,0,10:40,13:45,05:05,제주항공,402000
821,2023-12-31,2024-02-07,0,21:10,00:25,05:15,진에어,387531
822,2023-12-31,2024-02-07,0,07:45,10:55,05:10,티웨이항공,375800
823,2023-12-31,2024-02-07,0,19:25,22:35,05:10,티웨이항공,375800
824,2023-12-31,2024-02-07,0,20:20,23:35,05:15,티웨이항공,375800
825,2023-12-31,2024-02-07,0,21:20,00:30,05:10,제주항공,370500
826,2023-12-31,2024-02-07,0,22:50,02:05,05:15,제주항공,370500
827,2023-12-31,2024-02-07,0,20:55,23:45,04:50,이스타항공,352000
828,2023-12-31,2024-02-07,0,20:50,23:30,04:40,에어서울,343000
829,2023-12-31,2024-02-07,0,22:50,01:30,04:40,이스타항공,309400
830,2023-12-31,2024-02-08,0,18:45,21:50,05:05,아시아나항공,787800
831,2023-12-31,2024-02-08,0,11:10,14:15,05:05,대한항공,745100
832,2023-12-31,2024-02-08,0,18:30,21:45,05:15,대한항공,735100
833,2023-12-31,2024-02-08,0,10:45,13:55,05:10,베트남항공,716400
834,2023-12-31,2024-02-08,0,21:10,00:25,05:15,진에어,592700
835,2023-12-31,2024-02-08,0,11:40,14:45,05:05,제주항공,555600
836,2023-12-31,2024-02-08,0,20:55,23:45,04:50,이스타항공,547400
837,2023-12-31,2024-02-08,0,21:20,00:30,05:10,제주항공,537600
838,2023-12-31,2024-02-08,0,22:50,02:05,05:15,제주항공,537600
839,2023-12-31,2024-02-08,0,06:15,09:20,05:05,비엣젯항공,536888
840,2023-12-31,2024-02-08,0,07:00,10:05,05:05,비엣젯항공,536888
841,2023-12-31,2024-02-08,0,22:40,01:45,05:05,비엣젯항공,536888
842,2023-12-31,2024-02-08,0,07:45,10:55,05:10,티웨이항공,532500
843,2023-12-31,2024-02-08,0,19:25,22:35,05:10,티웨이항공,532500
844,2023-12-31,2024-02-08,0,20:20,23:35,05:15,티웨이항공,532500
845,2023-12-31,2024-02-09,0,11:10,14:15,05:05,대한항공,735100
846,2023-12-31,2024-02-09,0,18:45,21:50,05:05,아시아나항공,686100
847,2023-12-31,2024-02-09,0,18:30,21:45,05:15,대한항공,580200
848,2023-12-31,2024-02-09,0,10:40,13:45,05:05,제주항공,555600
849,2023-12-31,2024-02-09,0,22:50,02:05,05:15,제주항공,537600
850,2023-12-31,2024-02-09,0,07:45,10:55,05:10,티웨이항공,532500
851,2023-12-31,2024-02-09,0,22:40,01:45,05:05,비엣젯항공,485723
852,2023-12-31,2024-02-09,0,20:55,23:45,04:50,이스타항공,419400
853,2023-12-31,2024-02-09,0,21:20,00:30,05:10,한에어,378617
854,2023-12-31,2024-02-09,0,19:25,22:35,05:10,티웨이항공,375800
855,2023-12-31,2024-02-09,0,20:20,23:35,05:15,티웨이항공,375800
856,2023-12-31,2024-02-09,0,21:10,00:25,05:15,진에어,355300
857,2023-12-31,2024-02-09,0,20:50,23:30,04:40,에어서울,343000
858,2023-12-31,2024-02-09,0,21:20,00:30,05:10,제주항공,342600
859,2023-12-31,2024-02-10,0,11:10,14:15,05:05,베트남항공,685700
860,2023-12-31,2024-02-10,0,18:30,21:45,05:15,베트남항공,685700
861,2023-12-31,2024-02-10,0,10:45,13:55,05:10,베트남항공,635309
862,2023-12-31,2024-02-10,0,21:10,00:25,05:15,대한항공,629392
863,2023-12-31,2024-02-10,0,11:10,14:15,05:05,대한항공,549500
864,2023-12-31,2024-02-10,0,18:30,21:45,05:15,대한항공,516200
865,2023-12-31,2024-02-10,0,11:40,14:45,05:05,한에어,448915
866,2023-12-31,2024-02-10,0,18:45,21:50,05:05,아시아나항공,424800
867,2023-12-31,2024-02-10,0,07:45,10:55,05:10,한에어,421574
868,2023-12-31,2024-02-10,0,19:25,22:35,05:10,한에어,421574
869,2023-12-31,2024-02-10,0,11:40,14:45,05:05,제주항공,407600
870,2023-12-31,2024-02-10,0,07:45,10:55,05:10,티웨이항공,375800
871,2023-12-31,2024-02-10,0,20:55,23:45,04:50,이스타항공,344300
872,2023-12-31,2024-02-10,0,19:25,22:35,05:10,티웨이항공,322500
873,2023-12-31,2024-02-10,0,07:00,10:05,05:05,한에어,320698
874,2023-12-31,2024-02-10,0,06:15,09:20,05:05,한에어,320698
875,2023-12-31,2024-02-10,0,21:20,00:30,05:10,한에어,318647
876,2023-12-31,2024-02-10,0,20:20,23:35,05:15,한에어,314990
877,2023-12-31,2024-02-10,0,22:50,02:05,05:15,제주항공,314900
878,2023-12-31,2024-02-10,0,21:10,00:25,05:15,진에어,290100
879,2023-12-31,2024-02-10,0,21:20,00:30,05:10,제주항공,288200
880,2023-12-31,2024-02-10,0,20:50,23:30,04:40,에어서울,283200
881,2023-12-31,2024-02-10,0,22:50,01:30,04:40,이스타항공,279100
882,2023-12-31,2024-02-10,0,20:20,23:35,05:15,티웨이항공,278100
883,2023-12-31,2024-02-10,0,22:40,01:45,05:05,한에어,271547
884,2023-12-31,2024-02-10,0,06:15,09:20,05:05,비엣젯항공,211991
885,2023-12-31,2024-02-10,0,07:00,10:05,05:05,비엣젯항공,211991
886,2023-12-31,2024-02-10,0,22:40,01:45,05:05,비엣젯항공,190485
887,2023-12-31,2024-02-11,0,11:10,14:15,05:05,베트남항공,685700
888,2023-12-31,2024-02-11,0,18:30,21:45,05:15,베트남항공,685700
889,2023-12-31,2024-02-11,0,11:10,14:15,05:05,대한항공,536000
890,2023-12-31,2024-02-11,0,18:30,21:45,05:15,대한항공,536000
891,2023-12-31,2024-02-11,0,10:45,13:55,05:10,대한항공,508900
892,2023-12-31,2024-02-11,0,18:45,21:50,05:05,아시아나항공,424800
893,2023-12-31,2024-02-11,0,10:40,13:45,05:05,제주항공,407600
894,2023-12-31,2024-02-11,0,07:45,10:55,05:10,티웨이항공,375800
895,2023-12-31,2024-02-11,0,21:20,00:30,05:10,제주항공,370500
896,2023-12-31,2024-02-11,0,10:45,13:55,05:10,베트남항공,337444
897,2023-12-31,2024-02-11,0,21:10,00:25,05:15,진에어,322200
898,2023-12-31,2024-02-11,0,22:40,01:45,05:05,한에어,320698
899,2023-12-31,2024-02-11,0,06:15,09:20,05:05,한에어,320698
900,2023-12-31,2024-02-11,0,20:50,23:30,04:40,에어서울,301600
901,2023-12-31,2024-02-11,0,22:50,02:05,05:15,제주항공,288200
902,2023-12-31,2024-02-11,0,20:55,23:45,04:50,이스타항공,279100
903,2023-12-31,2024-02-11,0,19:25,22:35,05:10,티웨이항공,278100
904,2023-12-31,2024-02-11,0,20:20,23:35,05:15,티웨이항공,278100
905,2023-12-31,2024-02-11,0,07:00,10:05,05:05,비엣젯항공,256980
906,2023-12-31,2024-02-11,0,06:15,09:20,05:05,비엣젯항공,235183
907,2023-12-31,2024-02-11,0,22:40,01:45,05:05,비엣젯항공,213186
908,2023-12-31,2024-02-12,0,11:10,14:15,05:05,베트남항공,685700
909,2023-12-31,2024-02-12,0,18:30,21:45,05:15,베트남항공,685700
910,2023-12-31,2024-02-12,0,10:45,13:55,05:10,대한항공,508900
911,2023-12-31,2024-02-12,0,11:10,14:15,05:05,대한항공,447200
912,2023-12-31,2024-02-12,0,18:30,21:45,05:15,대한항공,447200
913,2023-12-31,2024-02-12,0,10:40,13:45,05:05,제주항공,342600
914,2023-12-31,2024-02-12,0,18:45,21:50,05:05,아시아나항공,332600
915,2023-12-31,2024-02-12,0,10:45,13:55,05:10,베트남항공,324100
916,2023-12-31,2024-02-12,0,07:45,10:55,05:10,티웨이항공,322500
917,2023-12-31,2024-02-12,0,07:00,10:05,05:05,한에어,320698
918,2023-12-31,2024-02-12,0,22:40,01:45,05:05,한에어,271547
919,2023-12-31,2024-02-12,0,20:55,23:45,04:50,이스타항공,262000
920,2023-12-31,2024-02-12,0,21:20,00:30,05:10,한에어,259496
921,2023-12-31,2024-02-12,0,21:10,00:25,05:15,진에어,243400
922,2023-12-31,2024-02-12,0,20:50,23:30,04:40,에어서울,237200
923,2023-12-31,2024-02-12,0,21:20,00:30,05:10,제주항공,236200
924,2023-12-31,2024-02-12,0,22:50,02:05,05:15,제주항공,236200
925,2023-12-31,2024-02-12,0,19:25,22:35,05:10,티웨이항공,236100
926,2023-12-31,2024-02-12,0,20:20,23:35,05:15,티웨이항공,221000
927,2023-12-31,2024-02-12,0,06:15,09:20,05:05,비엣젯항공,211991
928,2023-12-31,2024-02-12,0,07:00,10:05,05:05,비엣젯항공,211991
929,2023-12-31,2024-02-12,0,22:40,01:45,05:05,비엣젯항공,190485
930,2023-12-31,2024-02-13,0,18:30,21:45,05:15,베트남항공,685700
931,2023-12-31,2024-02-13,0,10:45,13:55,05:10,대한항공,508900
932,2023-12-31,2024-02-13,0,11:10,14:15,05:05,대한항공,502700
933,2023-12-31,2024-02-13,0,18:30,21:45,05:15,대한항공,447200
934,2023-12-31,2024-02-13,0,18:45,21:50,05:05,아시아나항공,378700
935,2023-12-31,2024-02-13,0,11:40,14:45,05:05,제주항공,342600
936,2023-12-31,2024-02-13,0,10:45,13:55,05:10,베트남항공,325400
937,2023-12-31,2024-02-13,0,07:45,10:55,05:10,티웨이항공,295900
938,2023-12-31,2024-02-13,0,21:20,00:30,05:10,한에어,278913
939,2023-12-31,2024-02-13,0,22:40,01:45,05:05,한에어,271489
940,2023-12-31,2024-02-13,0,21:20,00:30,05:10,제주항공,254200
941,2023-12-31,2024-02-13,0,21:10,00:25,05:15,진에어,243400
942,2023-12-31,2024-02-13,0,19:25,22:35,05:10,티웨이항공,238100
943,2023-12-31,2024-02-13,0,22:50,02:05,05:15,제주항공,236200
944,2023-12-31,2024-02-13,0,20:50,23:30,04:40,에어서울,223400
945,2023-12-31,2024-02-13,0,20:55,23:45,04:50,이스타항공,222600
946,2023-12-31,2024-02-13,0,20:20,23:35,05:15,티웨이항공,221000
947,2023-12-31,2024-02-13,0,06:15,09:20,05:05,비엣젯항공,211991
948,2023-12-31,2024-02-13,0,07:00,10:05,05:05,비엣젯항공,211991
949,2023-12-31,2024-02-13,0,22:40,01:45,05:05,비엣젯항공,190485
950,2023-12-31,2024-02-14,0,22:40,01:45,05:05,Apg Distribution System,764746
951,2023-12-31,2024-02-14,0,06:15,09:20,05:05,Apg Distribution System,736407
952,2023-12-31,2024-02-14,0,07:00,10:05,05:05,Apg Distribution System,736407
953,2023-12-31,2024-02-14,0,18:30,21:45,05:15,베트남항공,685700
954,2023-12-31,2024-02-14,0,21:10,00:25,05:15,대한항공,584402
955,2023-12-31,2024-02-14,0,11:10,14:15,05:05,대한항공,580200
956,2023-12-31,2024-02-14,0,18:30,21:45,05:15,대한항공,447200
957,2023-12-31,2024-02-14,0,10:45,13:55,05:10,베트남항공,390909
958,2023-12-31,2024-02-14,0,18:45,21:50,05:05,아시아나항공,359600
959,2023-12-31,2024-02-14,0,10:40,13:45,05:05,한에어,348441
960,2023-12-31,2024-02-14,0,07:45,10:55,05:10,티웨이항공,322500
961,2023-12-31,2024-02-14,0,07:00,10:05,05:05,한에어,320641
962,2023-12-31,2024-02-14,0,06:15,09:20,05:05,한에어,320641
963,2023-12-31,2024-02-14,0,22:40,01:45,05:05,한에어,320641
964,2023-12-31,2024-02-14,0,10:40,13:45,05:05,제주항공,314900
965,2023-12-31,2024-02-14,0,21:20,00:30,05:10,한에어,278913
966,2023-12-31,2024-02-14,0,20:20,23:35,05:15,티웨이항공,278100
967,2023-12-31,2024-02-14,0,21:10,00:25,05:15,진에어,274000
968,2023-12-31,2024-02-14,0,20:50,23:30,04:40,에어서울,264800
969,2023-12-31,2024-02-14,0,20:55,23:45,04:50,이스타항공,262000
970,2023-12-31,2024-02-14,0,19:25,22:35,05:10,티웨이항공,255200
971,2023-12-31,2024-02-14,0,21:20,00:30,05:10,제주항공,254200
972,2023-12-31,2024-02-14,0,22:50,01:30,04:40,이스타항공,239800
973,2023-12-31,2024-02-14,0,22:50,02:05,05:15,제주항공,236200
974,2023-12-31,2024-02-14,0,22:40,01:45,05:05,비엣젯항공,235183
975,2023-12-31,2024-02-14,0,06:15,09:20,05:05,비엣젯항공,213201
976,2023-12-31,2024-02-14,0,07:00,10:05,05:05,비엣젯항공,213201
977,2023-12-31,2024-02-15,0,18:30,21:45,05:15,베트남항공,685700
978,2023-12-31,2024-02-15,0,21:10,00:25,05:15,대한항공,660348
979,2023-12-31,2024-02-15,0,11:10,14:15,05:05,대한항공,580200
980,2023-12-31,2024-02-15,0,18:30,21:45,05:15,대한항공,447200
981,2023-12-31,2024-02-15,0,10:45,13:55,05:10,베트남항공,426530
982,2023-12-31,2024-02-15,0,18:45,21:50,05:05,아시아나항공,405700
983,2023-12-31,2024-02-15,0,11:40,14:45,05:05,한에어,378560
984,2023-12-31,2024-02-15,0,07:45,10:55,05:10,티웨이항공,375800
985,2023-12-31,2024-02-15,0,21:10,00:25,05:15,진에어,355300
986,2023-12-31,2024-02-15,0,11:40,14:45,05:05,제주항공,352900
987,2023-12-31,2024-02-15,0,21:20,00:30,05:10,한에어,348441
988,2023-12-31,2024-02-15,0,22:40,01:45,05:05,한에어,346189
989,2023-12-31,2024-02-15,0,06:15,09:20,05:05,한에어,320641
990,2023-12-31,2024-02-15,0,07:00,10:05,05:05,한에어,320641
991,2023-12-31,2024-02-15,0,21:20,00:30,05:10,제주항공,314900
992,2023-12-31,2024-02-15,0,20:50,23:30,04:40,에어서울,301600
993,2023-12-31,2024-02-15,0,19:25,22:35,05:10,티웨이항공,295900
994,2023-12-31,2024-02-15,0,20:20,23:35,05:15,티웨이항공,295900
995,2023-12-31,2024-02-15,0,20:55,23:45,04:50,이스타항공,279100
996,2023-12-31,2024-02-15,0,22:50,02:05,05:15,제주항공,254200
997,2023-12-31,2024-02-15,0,07:00,10:05,05:05,비엣젯항공,235183
998,2023-12-31,2024-02-15,0,06:15,09:20,05:05,비엣젯항공,235006
999,2023-12-31,2024-02-15,0,22:40,01:45,05:05,비엣젯항공,235006
1000,2023-12-31,2024-02-16,0,18:30,21:45,05:15,베트남항공,1290600
1001,2023-12-31,2024-02-16,0,11:10,14:15,05:05,대한항공,502700
1002,2023-12-31,2024-02-16,0,18:30,21:45,05:15,대한항공,469400
1003,2023-12-31,2024-02-16,0,10:45,13:55,05:10,베트남항공,436700
1004,2023-12-31,2024-02-16,0,10:40,13:45,05:05,제주항공,407600
1005,2023-12-31,2024-02-16,0,18:45,21:50,05:05,아시아나항공,397100
1006,2023-12-31,2024-02-16,0,21:20,00:30,05:10,제주항공,370500
1007,2023-12-31,2024-02-16,0,21:10,00:25,05:15,진에어,355300
1008,2023-12-31,2024-02-16,0,07:45,10:55,05:10,티웨이항공,322500
1009,2023-12-31,2024-02-16,0,22:40,01:45,05:05,한에어,320641
1010,2023-12-31,2024-02-16,0,06:15,09:20,05:05,한에어,320641
1011,2023-12-31,2024-02-16,0,20:55,23:45,04:50,이스타항공,309400
1012,2023-12-31,2024-02-16,0,20:50,23:30,04:40,에어서울,301600
1013,2023-12-31,2024-02-16,0,19:25,22:35,05:10,티웨이항공,295900
1014,2023-12-31,2024-02-16,0,20:20,23:35,05:15,티웨이항공,295900
1015,2023-12-31,2024-02-16,0,22:50,02:05,05:15,제주항공,288200
1016,2023-12-31,2024-02-16,0,07:00,10:05,05:05,비엣젯항공,252338
1017,2023-12-31,2024-02-16,0,06:15,09:20,05:05,비엣젯항공,235183
1018,2023-12-31,2024-02-16,0,22:40,01:45,05:05,비엣젯항공,213201
1019,2023-12-31,2024-02-17,0,18:30,21:45,05:15,베트남항공,1290600
1020,2023-12-31,2024-02-17,0,18:45,21:50,05:05,아시아나항공,678700
1021,2023-12-31,2024-02-17,0,10:45,13:55,05:10,대한항공,522400
1022,2023-12-31,2024-02-17,0,11:10,14:15,05:05,대한항공,516200
1023,2023-12-31,2024-02-17,0,18:30,21:45,05:15,대한항공,478400
1024,2023-12-31,2024-02-17,0,11:40,14:45,05:05,제주항공,370500
1025,2023-12-31,2024-02-17,0,21:20,00:30,05:10,제주항공,342600
1026,2023-12-31,2024-02-17,0,07:45,10:55,05:10,티웨이항공,332300
1027,2023-12-31,2024-02-17,0,10:45,13:55,05:10,베트남항공,327800
1028,2023-12-31,2024-02-17,0,21:10,00:25,05:15,진에어,290100
1029,2023-12-31,2024-02-17,0,20:50,23:30,04:40,에어서울,283200
1030,2023-12-31,2024-02-17,0,20:55,23:45,04:50,이스타항공,279100
1031,2023-12-31,2024-02-17,0,19:25,22:35,05:10,티웨이항공,278100
1032,2023-12-31,2024-02-17,0,20:20,23:35,05:15,티웨이항공,278100
1033,2023-12-31,2024-02-17,0,22:50,01:30,04:40,이스타항공,262000
1034,2023-12-31,2024-02-17,0,06:15,09:20,05:05,비엣젯항공,235006
1035,2023-12-31,2024-02-17,0,07:00,10:05,05:05,비엣젯항공,235006
1036,2023-12-31,2024-02-17,0,22:40,01:45,05:05,비엣젯항공,211991
1037,2023-12-31,2024-02-18,0,18:30,21:45,05:15,베트남항공,685700
1038,2023-12-31,2024-02-18,0,11:10,14:15,05:05,대한항공,502700
1039,2023-12-31,2024-02-18,0,18:30,21:45,05:15,대한항공,469400
1040,2023-12-31,2024-02-18,0,10:40,13:45,05:05,제주항공,407600
1041,2023-12-31,2024-02-18,0,10:45,13:55,05:10,베트남항공,398200
1042,2023-12-31,2024-02-18,0,18:45,21:50,05:05,아시아나항공,397100
1043,2023-12-31,2024-02-18,0,21:20,00:30,05:10,제주항공,342600
1044,2023-12-31,2024-02-18,0,22:40,01:45,05:05,한에어,320541
1045,2023-12-31,2024-02-18,0,07:45,10:55,05:10,티웨이항공,295900
1046,2023-12-31,2024-02-18,0,21:10,00:25,05:15,진에어,290100
1047,2023-12-31,2024-02-18,0,20:50,23:30,04:40,에어서울,283200
1048,2023-12-31,2024-02-18,0,20:55,23:45,04:50,이스타항공,279100
1049,2023-12-31,2024-02-18,0,19:25,22:35,05:10,티웨이항공,278100
1050,2023-12-31,2024-02-18,0,20:20,23:35,05:15,티웨이항공,278100
1051,2023-12-31,2024-02-18,0,06:15,09:20,05:05,비엣젯항공,217265
1052,2023-12-31,2024-02-18,0,07:00,10:05,05:05,비엣젯항공,213201
1053,2023-12-31,2024-02-18,0,22:40,01:45,05:05,비엣젯항공,213201
1054,2023-12-31,2024-02-19,0,11:10,14:15,05:05,베트남항공,685700
1055,2023-12-31,2024-02-19,0,18:30,21:45,05:15,베트남항공,685700
1056,2023-12-31,2024-02-19,0,11:10,14:15,05:05,대한항공,502700
1057,2023-12-31,2024-02-19,0,18:30,21:45,05:15,대한항공,447200
1058,2023-12-31,2024-02-19,0,10:40,13:45,05:05,제주항공,444700
1059,2023-12-31,2024-02-19,0,10:45,13:55,05:10,베트남항공,398200
1060,2023-12-31,2024-02-19,0,18:45,21:50,05:05,아시아나항공,369400
1061,2023-12-31,2024-02-19,0,07:45,10:55,05:10,티웨이항공,322500
1062,2023-12-31,2024-02-19,0,21:10,00:25,05:15,진에어,290100
1063,2023-12-31,2024-02-19,0,20:50,23:30,04:40,에어서울,264800
1064,2023-12-31,2024-02-19,0,20:55,23:45,04:50,이스타항공,262000
1065,2023-12-31,2024-02-19,0,19:25,22:35,05:10,티웨이항공,255900
1066,2023-12-31,2024-02-19,0,20:20,23:35,05:15,티웨이항공,255200
1067,2023-12-31,2024-02-19,0,07:00,10:05,05:05,비엣젯항공,254289
1068,2023-12-31,2024-02-19,0,06:15,09:20,05:05,비엣젯항공,254289
1069,2023-12-31,2024-02-19,0,21:20,00:30,05:10,제주항공,254200
1070,2023-12-31,2024-02-19,0,22:40,01:45,05:05,비엣젯항공,192864
1071,2023-12-31,2024-02-20,0,06:15,09:20,05:05,Apg Distribution System,764580
1072,2023-12-31,2024-02-20,0,07:00,10:05,05:05,Apg Distribution System,736241
1073,2023-12-31,2024-02-20,0,22:40,01:45,05:05,Apg Distribution System,736241
1074,2023-12-31,2024-02-20,0,18:30,21:45,05:15,베트남항공,685700
1075,2023-12-31,2024-02-20,0,11:10,14:15,05:05,베트남항공,685700
1076,2023-12-31,2024-02-20,0,21:10,00:25,05:15,대한항공,584236
1077,2023-12-31,2024-02-20,0,18:30,21:45,05:15,대한항공,536000
1078,2023-12-31,2024-02-20,0,11:10,14:15,05:05,대한항공,536000
1079,2023-12-31,2024-02-20,0,11:40,14:45,05:05,한에어,448692
1080,2023-12-31,2024-02-20,0,07:45,10:55,05:10,한에어,424842
